Date,Adj Close,Close,High,Low,Open,Volume,MACD,ADX
2018-11-23 00:00:00+00:00,152.95362854003906,159.2100067138672,160.83999633789062,159.08999633789062,159.08999633789062,23503700,-3.602026357015859,37.268991749095676
2018-11-26 00:00:00+00:00,156.489013671875,162.88999938964844,162.97000122070312,160.75999450683594,161.44000244140625,42012600,-3.469334047171742,37.416282394766576
2018-11-27 00:00:00+00:00,157.0174102783203,163.44000244140625,163.85000610351562,161.17999267578125,162.0,36608100,-3.2819613780975487,37.20628629755469
2018-11-28 00:00:00+00:00,162.07069396972656,168.6999969482422,168.6999969482422,163.47000122070312,164.6199951171875,70141000,-2.6781574587266164,35.36525703431593
2018-11-29 00:00:00+00:00,161.54226684570312,168.14999389648438,169.25999450683594,166.82000732421875,167.99000549316406,44885700,-2.2184462843314634,33.489666019261875
2018-11-30 00:00:00+00:00,162.71437072753906,169.3699951171875,169.47000122070312,167.5399932861328,168.3800048828125,36722800,-1.7356702379620117,31.68292707256697
2018-12-03 00:00:00+00:00,165.55807495117188,172.3300018310547,173.30999755859375,169.50999450683594,173.11000061035156,50771700,-1.1015212872733287,29.926400720147086
2018-12-04 00:00:00+00:00,159.20782470703125,165.72000122070312,171.91000366210938,165.52000427246094,171.42999267578125,70594700,-1.1194214881319056,28.326539986705427
2018-12-06 00:00:00+00:00,160.33187866210938,166.88999938964844,166.91000366210938,161.77000427246094,162.3800048828125,71715500,-1.0273557347219935,27.642826138896595
2018-12-07 00:00:00+00:00,155.03836059570312,161.3800048828125,167.1199951171875,160.86000061035156,166.16000366210938,80432200,-1.3830604101202368,27.18640331034574
2018-12-10 00:00:00+00:00,156.6619415283203,163.07000732421875,163.77999877929688,159.41000366210938,161.0800018310547,73960800,-1.5111700275978706,27.044510478941056
2018-12-11 00:00:00+00:00,157.1807098388672,163.61000061035156,165.77000427246094,162.22999572753906,165.72999572753906,59058300,-1.551243112168379,26.29595442146708
2018-12-12 00:00:00+00:00,158.56417846679688,165.0500030517578,167.60000610351562,164.9600067138672,166.0,53780000,-1.450089429686443,25.068521518567202
2018-12-13 00:00:00+00:00,158.6121826171875,165.10000610351562,166.82000732421875,164.02999877929688,166.1300048828125,46378500,-1.3503238859528608,24.14825295187264
2018-12-14 00:00:00+00:00,154.75013732910156,161.0800018310547,163.80999755859375,160.6999969482422,163.2100067138672,56547400,-1.577455793526525,24.017154258908562
2018-12-17 00:00:00+00:00,151.24354553222656,157.42999267578125,161.6699981689453,156.1699981689453,160.38999938964844,74834100,-2.028600260068714,24.6974972432168
2018-12-18 00:00:00+00:00,152.1947021484375,158.4199981689453,159.9499969482422,157.0399932861328,158.64999389648438,63642100,-2.279968275596474,25.329244300074453
2018-12-19 00:00:00+00:00,148.45755004882812,154.52999877929688,160.72000122070312,153.33999633789062,158.17999267578125,81856500,-2.7612398256759434,26.48755239295941
2018-12-20 00:00:00+00:00,146.3055877685547,152.2899932861328,155.8699951171875,150.38999938964844,154.14999389648438,99002100,-3.2855272068091494,27.954412808163404
2018-12-21 00:00:00+00:00,141.7710418701172,147.57000732421875,154.08999633789062,146.72000122070312,153.0500030517578,141129400,-4.035374864695143,29.73860597265382
2018-12-24 00:00:00+00:00,138.2554168701172,143.5,147.97999572753906,143.4600067138672,146.0800018310547,56163300,-4.90154811694012,31.719516389318517
2018-12-26 00:00:00+00:00,146.887939453125,152.4600067138672,152.5399932861328,144.08999633789062,145.0800018310547,98982100,-4.809557415832785,32.132410439401006
2018-12-27 00:00:00+00:00,147.4563446044922,153.0500030517578,153.17999267578125,147.0800018310547,150.3699951171875,85824300,-4.635609923158199,32.33108382236042
2018-12-28 00:00:00+00:00,147.3792724609375,152.97000122070312,155.58999633789062,151.72000122070312,154.14999389648438,77856600,-4.452880723988329,31.832619864851132
2018-12-31 00:00:00+00:00,148.62213134765625,154.25999450683594,154.97999572753906,152.7100067138672,154.47000122070312,53015300,-4.1560662947023275,31.36976047573537
2019-01-02 00:00:00+00:00,149.219482421875,154.8800048828125,155.75,150.8800048828125,150.99000549316406,58576700,-3.8266972811416906,31.25318679877614
2019-01-03 00:00:00+00:00,144.34442138671875,149.82000732421875,153.25999450683594,149.49000549316406,152.60000610351562,74820200,-3.928682078255264,31.375045641930353
2019-01-04 00:00:00+00:00,150.5201416015625,156.22999572753906,157.0,151.74000549316406,152.33999633789062,74709300,-3.4524752850935556,30.374439037834215
2019-01-07 00:00:00+00:00,152.31216430664062,158.08999633789062,158.86000061035156,156.11000061035156,156.6199951171875,52059300,-2.8916582299662537,28.94986781704396
2019-01-08 00:00:00+00:00,153.68997192382812,159.52000427246094,160.11000061035156,157.1999969482422,159.5399932861328,49388700,-2.3052435711405224,27.30351392040921
2019-01-09 00:00:00+00:00,154.94239807128906,160.82000732421875,161.52000427246094,159.47000122070312,160.13999938964844,46491700,-1.715827357719263,25.41574113602896
2019-01-10 00:00:00+00:00,155.38558959960938,161.27999877929688,161.3699951171875,158.6999969482422,159.60000610351562,38943400,-1.1977859649446145,23.855073968155093
2019-01-11 00:00:00+00:00,154.81715393066406,160.69000244140625,160.86000061035156,159.7899932861328,160.3300018310547,30176600,-0.8253283312925248,22.40588302655793
2019-01-14 00:00:00+00:00,153.4490966796875,159.27000427246094,159.9600067138672,158.58999633789062,159.3300018310547,30710200,-0.637387551095884,21.382454596502953
2019-01-15 00:00:00+00:00,156.44540405273438,162.3800048828125,162.60000610351562,159.91000366210938,160.0,40874200,-0.23478560850813324,20.04843848350328
2019-01-16 00:00:00+00:00,156.41647338867188,162.35000610351562,163.77999877929688,162.2899932861328,162.64999389648438,33812200,0.08092581834472412,19.128195940688762
2019-01-17 00:00:00+00:00,157.64974975585938,163.6300048828125,164.36000061035156,161.57000732421875,161.8300018310547,39329000,0.4294640090326709,18.049914080158842
2019-01-18 00:00:00+00:00,159.2105255126953,165.25,166.02000427246094,163.82000732421875,164.77999877929688,57183200,0.8268714440307292,17.512540976557013
2019-01-22 00:00:00+00:00,156.02149963378906,161.94000244140625,164.13999938964844,160.75999450683594,164.05999755859375,56711700,0.8647621198361435,16.44473531445704
2019-01-23 00:00:00+00:00,156.2238006591797,162.14999389648438,163.50999450683594,160.32000732421875,162.77000427246094,38106100,0.9013451628827056,15.578537172381727
2019-01-24 00:00:00+00:00,157.2353973388672,163.1999969482422,163.44000244140625,162.05999755859375,162.67999267578125,32417800,1.00349627865333,14.774210326168935
2019-01-25 00:00:00+00:00,159.11416625976562,165.14999389648438,165.64999389648438,163.9499969482422,164.50999450683594,36515900,1.227648661197776,14.117950046342353
2019-01-28 00:00:00+00:00,157.14871215820312,163.11000061035156,163.1199951171875,161.75,163.02000427246094,33491200,1.2265418194405129,13.407229763188594
2019-01-29 00:00:00+00:00,155.66502380371094,161.57000732421875,163.24000549316406,160.99000549316406,163.1999969482422,30784200,1.0888484839056503,12.974718982659589
2019-01-30 00:00:00+00:00,159.62477111816406,165.67999267578125,166.27999877929688,162.88999938964844,163.39999389648438,41346500,1.2964226395639002,12.482920803319752
2019-01-31 00:00:00+00:00,162.01414489746094,168.16000366210938,168.99000549316406,166.47000122070312,166.6999969482422,37258400,1.6421135508600457,12.746051273894125
2019-02-01 00:00:00+00:00,161.33010864257812,167.4499969482422,168.60000610351562,166.99000549316406,167.3300018310547,32143700,1.837601751471766,12.990386710856047
2019-02-04 00:00:00+00:00,163.33409118652344,169.52999877929688,169.52999877929688,167.3300018310547,167.47999572753906,26718800,2.135746764098201,13.462531664630358
2019-02-05 00:00:00+00:00,164.77928161621094,171.02999877929688,171.22999572753906,169.69000244140625,169.75999450683594,28156400,2.464655286650526,14.329445449504115
2019-02-06 00:00:00+00:00,164.2878875732422,170.52000427246094,171.3699951171875,169.75,171.07000732421875,27970000,2.6535765868325427,15.169372209647715
2019-02-07 00:00:00+00:00,162.08154296875,168.22999572753906,169.4499969482422,166.9499969482422,169.02999877929688,42036200,2.588672917159954,14.83225926700071
2019-02-08 00:00:00+00:00,162.3995361328125,168.55999755859375,168.58999633789062,166.57000732421875,166.75999450683594,29020700,2.534646850040076,14.378764617929868
2019-02-11 00:00:00+00:00,162.24533081054688,168.39999389648438,169.5800018310547,167.97999572753906,169.1699981689453,21434100,2.4506700454896873,14.268670729448479
2019-02-12 00:00:00+00:00,164.6443634033203,170.88999938964844,171.13999938964844,169.3300018310547,169.6300048828125,29722100,2.5555813058180945,14.63154761838839
2019-02-13 00:00:00+00:00,164.75999450683594,171.00999450683594,172.16000366210938,170.82000732421875,171.64999389648438,26094100,2.6182255640753453,15.256397605124253
2019-02-14 00:00:00+00:00,164.96231079101562,171.22000122070312,171.8300018310547,169.8300018310547,170.39999389648438,30326800,2.654221167359424,15.399122687238762
2019-02-15 00:00:00+00:00,165.65602111816406,171.94000244140625,172.55999755859375,171.13999938964844,172.52000427246094,32521700,2.709611310987299,15.755808026752321
2019-02-19 00:00:00+00:00,165.98358154296875,172.27999877929688,172.8000030517578,171.3800048828125,171.41000366210938,19487700,2.749251600772652,16.162359982450937
2019-02-20 00:00:00+00:00,165.9546661376953,172.25,173.0800018310547,171.32000732421875,172.39999389648438,32593000,2.7465852402813766,16.631749303687073
2019-02-21 00:00:00+00:00,165.34768676757812,171.6199951171875,172.25999450683594,170.7100067138672,171.7899932861328,25207400,2.6629392949395765,16.74327351579454
2019-02-22 00:00:00+00:00,166.5712890625,172.88999938964844,173.00999450683594,171.89999389648438,171.99000549316406,27735400,2.6683687179599644,17.11970967097658
2019-02-25 00:00:00+00:00,167.1782684326172,173.52000427246094,174.66000366210938,173.39999389648438,174.2100067138672,32608800,2.692470578864544,18.02418294164595
2019-02-26 00:00:00+00:00,167.35165405273438,173.6999969482422,174.25,172.80999755859375,173.10000610351562,21939700,2.695028767910628,18.521575591067933
2019-02-27 00:00:00+00:00,167.24571228027344,173.58999633789062,173.8000030517578,171.75999450683594,172.89999389648438,25162000,2.657545491062166,18.393108264780494
2019-02-28 00:00:00+00:00,166.8603515625,173.19000244140625,173.80999755859375,172.6999969482422,173.0500030517578,25085500,2.5659844876457782,18.277846342311047
2019-03-01 00:00:00+00:00,168.0164337158203,174.38999938964844,174.64999389648438,173.17999267578125,174.44000244140625,31431200,2.5607329225765625,18.514201427938776
2019-03-04 00:00:00+00:00,168.04534912109375,174.4199981689453,175.7899932861328,172.47000122070312,175.5399932861328,38063500,2.5298293719668266,19.169737258268256
2019-03-05 00:00:00+00:00,168.17066955566406,174.5500030517578,175.08999633789062,173.69000244140625,174.5500030517578,22319900,2.4871579839702065,19.77844910071706
2019-03-06 00:00:00+00:00,167.2167510986328,173.55999755859375,174.75,173.27999877929688,174.72000122070312,27194600,2.3464075069230717,20.05680415960336
2019-03-07 00:00:00+00:00,165.16464233398438,171.42999267578125,173.17999267578125,170.7899932861328,173.1199951171875,39407400,2.03947831052875,18.808077032281627
2019-03-08 00:00:00+00:00,164.9141082763672,171.1699981689453,171.25999450683594,169.33999633789062,169.50999450683594,39303200,1.7550244973038502,17.988903532494252
2019-03-11 00:00:00+00:00,168.3440399169922,174.72999572753906,174.85000610351562,171.85000610351562,171.8800048828125,30518400,1.7961499531857612,17.7507544077477
2019-03-12 00:00:00+00:00,169.2689666748047,175.69000244140625,176.13999938964844,174.77000427246094,175.19000244140625,33953500,1.884483538778511,17.97747514691993
2019-03-13 00:00:00+00:00,170.54067993164062,177.00999450683594,177.92999267578125,176.35000610351562,176.60000610351562,42426100,2.037513680416481,18.746745338389783
2019-03-14 00:00:00+00:00,170.2516632080078,176.7100067138672,177.33999633789062,176.66000366210938,177.1300048828125,23751500,2.1102589112587964,19.461067659040364
2019-03-15 00:00:00+00:00,171.83168029785156,178.35000610351562,178.8800048828125,177.27999877929688,177.39999389648438,38192000,2.2740306655230427,20.581596198222183
2019-03-18 00:00:00+00:00,172.24098205566406,178.4499969482422,178.99000549316406,177.58999633789062,177.9499969482422,32935100,2.3844034672692374,21.65387902381141
2019-03-19 00:00:00+00:00,172.82008361816406,179.0500030517578,180.0,178.2899932861328,179.17999267578125,36893300,2.4915689302594615,22.94193187629479
2019-03-20 00:00:00+00:00,173.50540161132812,179.75999450683594,180.8600006103516,178.24000549316406,179.05999755859375,50105000,2.6037740224060997,24.375211489909802
2019-03-21 00:00:00+00:00,176.21759033203125,182.57000732421875,182.8300018310547,179.1999969482422,179.22000122070312,42428500,2.886171923082486,26.192976218462153
2019-03-22 00:00:00+00:00,172.3471221923828,178.55999755859375,182.2700042724609,178.3699951171875,181.77999877929688,70794500,2.7546461725303004,27.33006780508648
2019-03-25 00:00:00+00:00,172.0189666748047,178.22000122070312,178.83999633789062,176.92999267578125,177.91000366210938,46336500,2.593084737906622,27.495382029219208
2019-03-26 00:00:00+00:00,172.82008361816406,179.0500030517578,180.69000244140625,178.13999938964844,179.60000610351562,33248100,2.503165415389219,28.19285118078644
2019-03-27 00:00:00+00:00,171.7100830078125,177.89999389648438,179.72000122070312,176.60000610351562,179.32000732421875,37096700,2.3124510800572864,27.973290117672768
2019-03-28 00:00:00+00:00,172.10585021972656,178.30999755859375,178.97999572753906,177.24000549316406,178.36000061035156,30368200,2.1693851427426694,27.769411987638648
2019-03-29 00:00:00+00:00,173.4088592529297,179.66000366210938,179.8300018310547,178.58999633789062,179.69000244140625,35205500,2.140266902189751,27.866716073970483
2019-04-01 00:00:00+00:00,175.7060546875,182.0399932861328,182.25999450683597,180.7700042724609,181.50999450683597,30969500,2.2829196819956223,28.67393198417583
2019-04-02 00:00:00+00:00,176.37205505371094,182.72999572753903,182.91000366210935,181.77999877929688,182.2400054931641,22645200,2.423711431505609,29.59380396270277
2019-04-03 00:00:00+00:00,177.385498046875,183.77999877929688,184.9199981689453,183.2100067138672,183.75999450683597,31633500,2.590158641871568,30.929990127403993
2019-04-04 00:00:00+00:00,177.3179473876953,183.7100067138672,184.5,182.6499938964844,183.8300018310547,28530800,2.6854651103932383,31.81605534360014
2019-04-05 00:00:00+00:00,178.2349090576172,184.66000366210935,184.7700042724609,184.0200042724609,184.2400054931641,25674700,2.805315061825354,32.707994300127496
2019-04-08 00:00:00+00:00,178.68856811523438,185.1300048828125,185.27999877929688,183.6300048828125,184.3600006103516,22697500,2.904738168880101,33.669863052943064
2019-04-09 00:00:00+00:00,178.06117248535156,184.47999572753903,185.1100006103516,184.08999633789065,184.5,25631900,2.8976787541133717,34.56302689484323
2019-04-10 00:00:00+00:00,179.01673889160156,185.47000122070312,185.52999877929688,184.5200042724609,184.72000122070312,24563000,2.9381006906697564,35.51191109647513
2019-04-11 00:00:00+00:00,178.59201049804688,185.02999877929688,185.77999877929688,184.69000244140625,185.77999877929688,20654100,2.9011877602735865,36.46580014064116
2019-04-12 00:00:00+00:00,179.36419677734375,185.8300018310547,185.9499969482422,185.05999755859372,185.8500061035156,24989100,2.9030233116957618,37.40307423961661
2019-04-15 00:00:00+00:00,179.3931427001953,185.8600006103516,186.07000732421875,184.6199951171875,185.83999633789065,21073000,2.8737716000565285,37.86918581885862
2019-04-16 00:00:00+00:00,180.01087951660156,186.5,186.91000366210935,185.92999267578125,186.5399932861328,27195700,2.869158140823288,38.591028607725114
2019-04-17 00:00:00+00:00,180.6382293701172,187.1499938964844,187.92999267578125,186.6000061035156,187.75,29651600,2.8846980133279203,39.581750464034734
2019-04-18 00:00:00+00:00,180.8699188232422,187.38999938964844,187.7899932861328,186.2899932861328,187.4600067138672,28580900,2.883144813026121,40.202773763346784
2019-04-22 00:00:00+00:00,181.3814392089844,187.9199981689453,187.9900054931641,186.42999267578125,186.57000732421875,17936000,2.8913506719583495,40.848583493458186
2019-04-23 00:00:00+00:00,183.68826293945312,190.30999755859372,190.5399932861328,188.1300048828125,188.3999938964844,33665600,3.0554851204730937,42.189407225306674
2019-04-24 00:00:00+00:00,183.1091461181641,189.7100067138672,190.7100067138672,189.6499938964844,190.47000122070312,24977100,3.101397625337256,43.47618147974392
2019-04-25 00:00:00+00:00,183.85243225097656,190.47999572753903,191.22000122070312,189.4499969482422,191.1300048828125,29517500,3.1634490233973906,44.797950255596476
2019-04-26 00:00:00+00:00,184.01646423339844,190.6499938964844,190.69000244140625,188.58999633789065,190.17999267578125,26359500,3.1895751974812185,45.15759777152716
2019-04-29 00:00:00+00:00,184.3736114501953,191.0200042724609,191.32000732421875,190.33999633789065,190.6499938964844,21716200,3.2032124841207406,45.69172402228804
2019-04-30 00:00:00+00:00,182.94509887695312,189.5399932861328,189.8500061035156,188.2100067138672,189.47999572753903,31495300,3.0593295675173238,44.34504130903871
2019-05-01 00:00:00+00:00,182.35633850097656,188.92999267578125,191.32000732421875,188.8000030517578,190.77999877929688,34797100,2.863075614737113,43.677738605911415
2019-05-02 00:00:00+00:00,181.56483459472656,188.1100006103516,189.8500061035156,186.8699951171875,188.8699951171875,44110100,2.611275280533306,41.743894198575404
2019-05-03 00:00:00+00:00,184.46046447753903,191.1100006103516,191.25,189.3300018310547,189.6699981689453,30386200,2.623553932874671,40.521348347183554
2019-05-06 00:00:00+00:00,183.3312225341797,189.94000244140625,190.1999969482422,186.75999450683597,187.0500030517578,38371800,2.5099427218544577,37.963413469012046
2019-05-07 00:00:00+00:00,179.75991821289062,186.2400054931641,188.6699981689453,184.50999450683597,187.8699951171875,58818100,2.097171301715548,35.894711092872676
2019-05-08 00:00:00+00:00,179.30628967285156,185.7700042724609,187.1699981689453,184.9600067138672,185.6300048828125,37165300,1.7123825270011537,33.97377317217183
2019-05-09 00:00:00+00:00,178.34109497070312,184.7700042724609,185.41000366210935,182.08999633789065,183.6999969482422,55351700,1.311623429695004,33.244868571823574
2019-05-10 00:00:00+00:00,178.5630645751953,185.0,185.88999938964844,181.02999877929688,184.1100006103516,58526400,1.0010383439204134,32.89818362443576
2019-05-13 00:00:00+00:00,172.36642456054688,178.5800018310547,181.25999450683597,178.05999755859375,180.2899932861328,67185800,0.23415800006242193,33.36734108894167
2019-05-14 00:00:00+00:00,174.2582550048828,180.5399932861328,181.6300048828125,178.86000061035156,179.52000427246094,43360600,-0.21299005070400767,33.60047750157612
2019-05-15 00:00:00+00:00,176.7195281982422,183.08999633789065,183.5500030517578,179.30999755859375,179.35000610351562,40944500,-0.35747343619897265,32.82139740958822
2019-05-16 00:00:00+00:00,178.49551391601562,184.92999267578125,186.07000732421875,182.9499969482422,183.1699981689453,39281200,-0.3198185638496511,30.993563085467777
2019-05-17 00:00:00+00:00,176.67123413085938,183.0399932861328,185.5800018310547,182.8800048828125,183.1000061035156,44702300,-0.4374414093159942,29.32117144304744
2019-05-20 00:00:00+00:00,173.6887969970703,179.9499969482422,181.17999267578125,179.33999633789062,180.4900054931641,38608300,-0.7711064073983778,28.889196525278113
2019-05-21 00:00:00+00:00,175.5033721923828,181.8300018310547,182.3300018310547,180.9199981689453,181.5,31613800,-0.8737654162995625,27.994319780956893
2019-05-22 00:00:00+00:00,174.7215118408203,181.0200042724609,182.07000732421875,180.75,180.82000732421875,24332600,-1.0088540129470118,27.21622202916671
2019-05-23 00:00:00+00:00,172.0479278564453,178.25,179.02000427246094,177.13999938964844,178.94000244140625,45351300,-1.3241647470072735,27.49021022242216
2019-05-24 00:00:00+00:00,171.96107482910156,178.16000366210938,179.85000610351562,177.94000244140625,179.2100067138672,25903300,-1.563292069911796,27.37017122055169
2019-05-28 00:00:00+00:00,171.3143768310547,177.49000549316406,179.66000366210938,177.47000122070312,178.66000366210938,24763800,-1.7862743897111386,27.384901510919587
2019-05-29 00:00:00+00:00,169.90516662597656,176.02999877929688,177.0,175.08999633789062,176.38999938964844,42178800,-2.0570870061620212,27.993163110638005
2019-05-30 00:00:00+00:00,170.6194305419922,176.77000427246094,177.27000427246094,175.77000427246094,176.5,30354800,-2.1867877688137014,28.423553904694465
2019-05-31 00:00:00+00:00,167.8975067138672,173.9499969482422,175.2899932861328,173.8699951171875,174.69000244140625,45446200,-2.488442366341019,29.270818307298402
2019-06-03 00:00:00+00:00,164.2008056640625,170.1199951171875,173.9499969482422,169.27000427246094,173.47999572753906,75842300,-3.001950332506766,30.90414159960265
2019-06-04 00:00:00+00:00,168.82415771484375,174.91000366210938,174.97000122070312,171.3699951171875,172.02999877929688,47797800,-2.987952184665602,31.929054056859844
2019-06-05 00:00:00+00:00,170.07888793945312,176.2100067138672,176.61000061035156,174.3800048828125,176.5800018310547,34412700,-2.8392302905225506,32.12689257223979
2019-06-06 00:00:00+00:00,171.43017578125,177.61000061035156,178.0399932861328,175.72999572753906,176.50999450683594,29913200,-2.5786739624513473,31.69606960979079
2019-06-07 00:00:00+00:00,174.7408447265625,181.0399932861328,181.7700042724609,178.3300018310547,178.55999755859375,45888300,-2.0715301419634216,29.925859076855456
2019-06-10 00:00:00+00:00,176.77745056152344,183.1499938964844,184.8500061035156,182.2100067138672,182.25,41385300,-1.4822689217586458,28.20447276094427
2019-06-11 00:00:00+00:00,177.01873779296875,183.3999938964844,185.3999938964844,182.77999877929688,185.05999755859372,41260300,-0.9837620521194879,26.756728357395186
2019-06-12 00:00:00+00:00,175.99563598632812,182.33999633789065,183.27999877929688,182.0,182.8999938964844,27758100,-0.666541238106305,25.15734438034219
2019-06-13 00:00:00+00:00,177.0380096435547,183.4199981689453,183.8699951171875,182.7400054931641,183.1000061035156,23715800,-0.3242565085462559,23.85145472709506
2019-06-14 00:00:00+00:00,176.28518676757812,182.63999938964844,183.1100006103516,181.94000244140625,182.47999572753903,22844100,-0.11461160585997732,22.357119814570087
2019-06-17 00:00:00+00:00,177.346923828125,183.7400054931641,184.25,182.83999633789065,183.0399932861328,20379500,0.13869598832980046,21.34114535631408
2019-06-18 00:00:00+00:00,179.92401123046875,186.41000366210935,187.72000122070312,185.42999267578125,185.91000366210935,48177300,0.5485670800087803,21.378342186319543
2019-06-19 00:00:00+00:00,180.5996551513672,187.1100006103516,187.52999877929688,185.57000732421875,186.66000366210935,31672900,0.9192798903862069,21.41288209989604
2019-06-20 00:00:00+00:00,182.27911376953125,188.8500061035156,189.75999450683597,187.16000366210935,189.72000122070312,40922000,1.3380521328387545,22.00429940858608
2019-06-21 00:00:00+00:00,182.0088348388672,188.57000732421875,189.7700042724609,188.1699981689453,188.6300048828125,39980400,1.6285655012797235,22.555904329665772
2019-06-24 00:00:00+00:00,182.0146331787109,188.16000366210935,188.72000122070312,188.05999755859372,188.52999877929688,19375200,1.8049096943768461,23.015311247249006
2019-06-25 00:00:00+00:00,178.89013671875,184.92999267578125,188.13999938964844,184.6499938964844,188.02999877929688,33921100,1.6648376337130344,21.969421508970804
2019-06-26 00:00:00+00:00,179.7220458984375,185.7899932861328,187.3300018310547,185.4900054931641,186.16000366210935,22595700,1.6047260948880933,20.998238180569615
2019-06-27 00:00:00+00:00,180.40884399414065,186.5,186.94000244140625,185.9900054931641,186.4600067138672,19709200,1.5959813952637774,20.09642508991137
2019-06-28 00:00:00+00:00,180.6410369873047,186.7400054931641,187.1499938964844,186.07000732421875,186.9499969482422,21179200,1.5900880500525432,19.338500487489917
2019-07-01 00:00:00+00:00,183.0787506103516,189.25999450683597,190.57000732421875,188.3800048828125,190.32000732421875,31025600,1.7683748598802538,19.769914767102566
2019-07-02 00:00:00+00:00,183.80421447753903,190.00999450683597,190.02999877929688,188.66000366210935,189.1999969482422,18035800,1.9477348976668338,20.170513741028596
2019-07-03 00:00:00+00:00,185.18753051757807,191.44000244140625,191.44000244140625,190.2899932861328,190.4900054931641,15792100,2.180137441736946,20.95532780116482
2019-07-05 00:00:00+00:00,184.81027221679688,191.0500030517578,191.3999938964844,189.38999938964844,190.1300048828125,21415600,2.3062632734810506,21.21052202697513
2019-07-08 00:00:00+00:00,183.51402282714844,189.7100067138672,189.8699951171875,188.92999267578125,189.80999755859372,17598800,2.2719033110159614,21.206697351094814
2019-07-09 00:00:00+00:00,184.4330139160156,190.66000366210935,190.8999938964844,188.6499938964844,188.80999755859372,19193500,2.2948757088188927,21.548234531138576
2019-07-10 00:00:00+00:00,186.2709503173828,192.55999755859372,193.08999633789065,191.47000122070312,191.82000732421875,28374500,2.438288061132539,22.515862264544225
2019-07-11 00:00:00+00:00,186.1355133056641,192.4199981689453,193.33999633789065,191.80999755859372,192.8500061035156,23736100,2.511693365211073,23.483457331842203
2019-07-12 00:00:00+00:00,187.2092437744141,193.52999877929688,193.5399932861328,192.4499969482422,192.6300048828125,20211900,2.629128414358064,24.43982570119115
2019-07-15 00:00:00+00:00,187.80902099609372,194.1499938964844,194.19000244140625,193.44000244140625,193.97999572753903,15606100,2.740632654071021,25.519427404227564
2019-07-16 00:00:00+00:00,186.8417510986328,193.1499938964844,194.08999633789065,192.55999755859372,193.91000366210935,20190900,2.716989164910842,25.940548889051925
2019-07-17 00:00:00+00:00,185.92269897460935,192.1999969482422,193.4900054931641,192.17999267578125,193.1499938964844,16765100,2.591718991892378,26.08372339237076
2019-07-18 00:00:00+00:00,186.1355133056641,192.4199981689453,192.7899932861328,190.69000244140625,191.2899932861328,28877000,2.4815875407016392,25.2998906660833
2019-07-19 00:00:00+00:00,184.7716064453125,191.00999450683597,193.8300018310547,190.80999755859372,193.7400054931641,29387900,2.254543091187884,24.997217167210007
2019-07-22 00:00:00+00:00,186.24192810058597,192.52999877929688,192.94000244140625,191.44000244140625,191.44000244140625,18954900,2.1722203665379425,24.71616320397052
2019-07-23 00:00:00+00:00,187.46080017089844,193.7899932861328,193.80999755859372,192.2899932861328,193.5800018310547,23786700,2.183480239604961,24.81431975002347
2019-07-24 00:00:00+00:00,188.7763519287109,195.1499938964844,195.16000366210935,193.02999877929688,193.0500030517578,20422900,2.27590918896351,25.413333478601693
2019-07-25 00:00:00+00:00,186.9868011474609,193.3000030517578,194.5200042724609,192.92999267578125,194.4900054931641,23434700,2.1748111281812044,25.897098381433906
2019-07-26 00:00:00+00:00,188.91177368164065,195.2899932861328,195.5500030517578,194.42999267578125,194.52999877929688,20431200,2.2295647331231976,26.72361980478164
2019-07-29 00:00:00+00:00,188.263671875,194.6199951171875,195.17999267578125,193.38999938964844,195.1100006103516,20451700,2.1936075641661716,26.724357120465058
2019-07-30 00:00:00+00:00,187.4510955810547,193.77999877929688,194.5399932861328,192.9900054931641,193.1300048828125,18705000,2.0734293613718933,26.44142922557642
2019-07-31 00:00:00+00:00,184.85862731933597,191.1000061035156,194.42999267578125,189.32000732421875,194.3000030517578,41627500,1.7418552356289183,24.999661132409226
2019-08-01 00:00:00+00:00,183.93968200683597,190.1499938964844,194.97999572753903,189.22999572753903,191.42999267578125,63251600,1.386440286002994,23.38195587759437
2019-08-02 00:00:00+00:00,181.2311248779297,187.3500061035156,188.9900054931641,186.2100067138672,188.72000122070312,55214000,0.86882054100505,23.12492566843413
2019-08-05 00:00:00+00:00,174.82730102539062,180.72999572753903,183.50999450683597,179.1999969482422,183.42999267578125,75040000,-0.0747150788405122,24.65419583967852
2019-08-06 00:00:00+00:00,177.2747039794922,183.25999450683597,183.8000030517578,181.07000732421875,182.3999938964844,41897200,-0.611277669501078,25.93423383702862
2019-08-07 00:00:00+00:00,178.23233032226562,184.25,184.50999450683597,179.88999938964844,181.2700042724609,49990600,-0.9457205411394227,27.352902555684885
2019-08-08 00:00:00+00:00,182.11138916015625,188.25999450683597,188.32000732421875,184.57000732421875,185.0800018310547,38418100,-0.8770853882749634,26.97068560811788
2019-08-09 00:00:00+00:00,180.399169921875,186.4900054931641,188.0,185.02999877929688,187.3600006103516,33608900,-0.9545118378247821,26.615769871091377
2019-08-12 00:00:00+00:00,178.3290557861328,184.3500061035156,185.8999938964844,183.5,185.33999633789065,24642900,-1.1750081602893374,26.679749294541757
2019-08-13 00:00:00+00:00,182.23712158203125,188.38999938964844,189.67999267578125,184.0200042724609,184.19000244140625,40241900,-1.012092616200647,25.298209595378236
